Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720077581,62,0,4467.563965,4382.94873,4325.384766,4342.307617,4388.846191,4401.153809,4420.641113,4389.230957,4383.205078,4352.05127,4277.820313,4461.794922,4294.871582,4280.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,63,0,4482.692383,4398.205078,4328.974121,4364.487305,4399.615234,4398.333496,4416.666504,4381.025879,4391.666504,4360,4278.205078,4458.717773,4298.717773,4294.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,64,0,4494.358887,4400.769043,4326.794922,4366.794922,4397.307617,4392.94873,4403.589844,4369.487305,4382.692383,4350.897461,4277.436035,4455.384766,4298.461426,4298.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,65,0,4495.897461,4400.128418,4332.692383,4359.102539,4396.922852,4390.769043,4403.589844,4373.717773,4375.512695,4342.307617,4277.05127,4457.692383,4295.769043,4288.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,66,0,4495.769043,4409.743652,4345.256348,4369.743652,4412.307617,4389.615234,4411.410156,4383.461426,4380,4348.333496,4281.922852,4465,4303.589844,4295.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,67,0,4503.846191,4411.538574,4348.589844,4377.692383,4418.974121,4389.230957,4407.179688,4385.512695,4383.974121,4352.563965,4286.282227,4470.769043,4312.05127,4310.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,68,0,4509.358887,4399.487305,4335.512695,4366.666504,4403.717773,4386.922852,4397.563965,4379.358887,4375.384766,4347.05127,4278.717773,4462.436035,4297.563965,4293.205078,12.916196,15.863186,5.194649,0.598609,0.470402,3.225902,8.149401,0.74443,0.296196,0.437358,2.156601,12.504014,1.083227,0.402977,0.385308,2.417177,6.576512,0.724136,0.806513,0.96846,1.376239,1.744003,0.35856,0.483638,0.442131,0.264445,10.297319,0.555207,0.189106,0.124085,0.341759,2.36075,0.935684,0.297999,0.13833,1.497511,15.303987,3.256395,0.413298,0.120642,1.269147,21.243101,2.753071,0.425293,0.151334,0.171567,1.817176,0.596374,0.194528,0.211003,1.088353,5.870627,0.529618,0.219429,0.132431,6.137353,18.791525,2.982901,0.624039,0.259826,3.031838,11.378311,1.597818,0.530616,0.229545,3.922233,12.87324,1.905908,0.419873,0.368273
1720077581,69,0,4500.641113,4383.333496,4315.641113,4356.794922,4378.077148,4380.641113,4393.846191,4366.538574,4363.589844,4339.358887,4266.282227,4439.487305,4274.230957,4263.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,70,0,4486.282227,4368.974121,4303.205078,4348.205078,4370.384766,4381.410156,4396.153809,4361.025879,4366.794922,4336.410156,4261.666504,4419.615234,4267.692383,4259.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,71,0,4485.641113,4372.436035,4305.384766,4349.102539,4383.077148,4391.538574,4405,4371.282227,4381.794922,4342.307617,4267.179688,4426.666504,4277.179688,4273.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
